Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,1709.000000,1709.000000,1611.000000,1617.900024,1617.097046,8004034
2020-01-21,1605.000000,1630.599976,1585.199951,1625.099976,1624.293335,5745469
2020-01-22,1633.199951,1637.900024,1576.000000,1585.500000,1584.713013,5479162
2020-01-23,1588.000000,1608.400024,1581.300049,1605.849976,1605.052979,3495683
2020-01-24,1605.449951,1649.000000,1587.000000,1642.949951,1642.134521,4252937
2020-01-27,1628.699951,1629.000000,1608.400024,1618.349976,1617.546753,1874429
2020-01-28,1620.000000,1638.000000,1610.250000,1626.050049,1625.243042,1981104
2020-01-29,1633.000000,1646.199951,1623.050049,1640.449951,1639.635742,2227493
2020-01-30,1637.800049,1640.300049,1617.500000,1628.250000,1627.441895,1590156
2020-01-31,1709.650024,1729.000000,1683.150024,1691.750000,1690.910278,9495046
2020-02-03,1645.599976,1680.800049,1634.000000,1676.250000,1675.418091,2510294
2020-02-04,1684.050049,1702.800049,1670.150024,1698.300049,1697.457153,2070417
2020-02-05,1702.000000,1707.449951,1677.099976,1689.750000,1688.911377,2096512
2020-02-06,1693.900024,1697.900024,1668.000000,1674.000000,1673.169189,2532618
2020-02-07,1675.750000,1677.949951,1644.000000,1653.050049,1652.229614,2290151
2020-02-10,1660.000000,1674.599976,1645.699951,1669.300049,1668.471558,1355124
2020-02-11,1682.449951,1685.800049,1666.550049,1677.449951,1676.617432,1914766
2020-02-12,1680.099976,1720.000000,1675.000000,1714.900024,1714.048828,3010537
2020-02-13,1714.699951,1714.699951,1682.300049,1689.800049,1688.961304,2246920
2020-02-14,1696.000000,1703.000000,1663.599976,1680.949951,1680.115601,1892157
2020-02-17,1685.000000,1699.199951,1672.250000,1691.099976,1690.260620,1812765
2020-02-18,1682.500000,1699.800049,1678.300049,1691.000000,1690.160767,2219039
2020-02-19,1740.000000,1740.000000,1695.400024,1701.099976,1700.255615,3168534
2020-02-20,1697.300049,1699.250000,1676.199951,1685.949951,1685.113159,2099903
2020-02-24,1672.000000,1683.750000,1662.300049,1678.250000,1677.416992,1926133
2020-02-25,1676.199951,1689.699951,1668.349976,1675.800049,1674.968262,1535555
2020-02-26,1670.099976,1677.699951,1657.000000,1666.500000,1665.672852,2585895
2020-02-27,1666.000000,1688.900024,1660.599976,1682.750000,1681.914795,2689352
2020-02-28,1654.900024,1660.099976,1613.750000,1620.349976,1619.545776,3743312
2020-03-02,1631.000000,1637.300049,1584.199951,1599.000000,1598.206421,4762847
2020-03-03,1603.800049,1636.349976,1587.000000,1626.300049,1625.492920,2918386
2020-03-04,1632.199951,1633.099976,1577.599976,1607.949951,1607.151855,2530221
2020-03-05,1615.000000,1676.500000,1608.000000,1651.349976,1650.530396,5060962
2020-03-06,1605.199951,1644.000000,1598.199951,1631.050049,1630.240479,3542243
2020-03-09,1595.000000,1609.949951,1542.599976,1578.150024,1577.366699,5535501
2020-03-11,1575.949951,1604.900024,1542.500000,1589.300049,1588.511230,4714202
2020-03-12,1509.900024,1546.449951,1350.949951,1465.050049,1464.322876,7807913
2020-03-13,1400.000000,1505.000000,1172.050049,1470.050049,1469.320435,11408890
2020-03-16,1417.000000,1444.750000,1375.000000,1383.699951,1383.013184,6580520
2020-03-17,1392.000000,1402.949951,1303.099976,1322.699951,1322.043457,4821115
2020-03-18,1326.000000,1329.000000,1162.099976,1171.949951,1171.368286,11165442
2020-03-19,1095.050049,1253.599976,1001.000000,1210.849976,1210.249023,9917249
2020-03-20,1217.000000,1283.599976,1146.500000,1262.349976,1261.723389,10379190
2020-03-23,1137.500000,1204.449951,1078.150024,1098.250000,1097.704956,6694405
2020-03-24,1153.150024,1185.000000,1041.099976,1152.900024,1152.327759,7371834
2020-03-25,1140.000000,1324.000000,1125.050049,1290.150024,1289.509644,6449060
2020-03-26,1300.000000,1390.000000,1252.800049,1372.949951,1372.268555,7254949
2020-03-27,1436.000000,1450.000000,1374.550049,1399.099976,1398.405518,10223286
2020-03-30,1345.199951,1380.000000,1275.800049,1293.699951,1293.057861,5570325
2020-03-31,1328.300049,1330.000000,1285.000000,1296.050049,1295.406738,4476861
2020-04-01,1294.900024,1294.900024,1158.000000,1181.650024,1181.063599,10838462
2020-04-03,1181.650024,1183.000000,1087.000000,1140.849976,1140.283691,10111471
2020-04-07,1221.000000,1229.050049,1171.000000,1198.050049,1197.455444,8552570
2020-04-08,1184.800049,1242.550049,1160.349976,1187.650024,1187.060547,7405087
2020-04-09,1215.000000,1281.199951,1190.099976,1272.900024,1272.268188,8097402
2020-04-13,1250.000000,1257.150024,1216.000000,1250.900024,1250.279175,4250536
2020-04-15,1265.849976,1270.949951,1153.300049,1173.750000,1173.167480,9045676
2020-04-16,1164.949951,1164.949951,1114.449951,1130.849976,1130.288696,11055205
